1.15992 	1039.1 	243.533 	0.000392645 	0.00028535 	0.122235 	0.332687 	0.667313 	4114.58 	1.6121e+21 	1.61679e+21 	183.425 	0.000128738
1.16751 	1039.76 	242.452 	0.000380402 	0.000284016 	0.118805 	0.33439 	0.66561 	4093.41 	1.62779e+21 	1.62005e+21 	183.552 	0.000129328
1.17512 	1040.4 	241.402 	0.00036885 	0.00028272 	0.115428 	0.336033 	0.663967 	4072.88 	1.6431e+21 	1.62329e+21 	183.675 	0.000129908
1.18272 	1041.01 	240.384 	0.000357966 	0.000281462 	0.112107 	0.337616 	0.662384 	4052.96 	1.65805e+21 	1.62649e+21 	183.792 	0.000130474
1.19034 	1041.61 	239.394 	0.000347716 	0.000280237 	0.108838 	0.339142 	0.660858 	4033.61 	1.67266e+21 	1.62967e+21 	183.905 	0.000131031
1.19796 	1042.18 	238.432 	0.000338106 	0.000279044 	0.105623 	0.340615 	0.659385 	4014.79 	1.68693e+21 	1.63282e+21 	184.014 	0.000131578
1.20559 	1042.74 	237.497 	0.00032914 	0.000277882 	0.102461 	0.342035 	0.657965 	3996.48 	1.70089e+21 	1.63596e+21 	184.118 	0.000132116
1.21322 	1043.27 	236.586 	0.000320847 	0.000276748 	0.0993511 	0.343406 	0.656594 	3978.64 	1.71454e+21 	1.63909e+21 	184.218 	0.000132645
1.22086 	1043.79 	235.698 	0.000313248 	0.000275639 	0.0962881 	0.344731 	0.655269 	3961.23 	1.72792e+21 	1.64221e+21 	184.314 	0.000133166
1.22851 	1044.29 	234.832 	0.000306361 	0.000274555 	0.0932694 	0.346012 	0.653988 	3944.2 	1.74104e+21 	1.64533e+21 	184.406 	0.00013368
1.23616 	1044.77 	233.986 	0.000300187 	0.000273492 	0.0902934 	0.347254 	0.652746 	3927.53 	1.75392e+21 	1.64845e+21 	184.494 	0.000134188
1.24382 	1045.24 	233.157 	0.000294711 	0.000272448 	0.0873546 	0.348459 	0.651541 	3911.17 	1.7666e+21 	1.65157e+21 	184.578 	0.000134691
1.25148 	1045.7 	232.343 	0.000289904 	0.000271423 	0.0844503 	0.349633 	0.650367 	3895.09 	1.7791e+21 	1.65468e+21 	184.659 	0.000135188
1.25915 	1046.15 	231.541 	0.000285721 	0.000270413 	0.0815749 	0.350784 	0.649216 	3879.24 	1.79147e+21 	1.65779e+21 	184.737 	0.000135682
1.26683 	1046.59 	230.748 	0.000282108 	0.000269418 	0.0787247 	0.351915 	0.648085 	3863.6 	1.80374e+21 	1.66087e+21 	184.811 	0.000136172
1.27451 	1047.02 	229.962 	0.000279008 	0.000268437 	0.0758986 	0.353034 	0.646966 	3848.14 	1.81594e+21 	1.66393e+21 	184.882 	0.000136658
1.2822 	1047.46 	229.18 	0.000276366 	0.000267469 	0.0730922 	0.354147 	0.645853 	3832.83 	1.82811e+21 	1.66694e+21 	184.95 	0.000137142
1.28989 	1047.89 	228.401 	0.00027414 	0.000266514 	0.0703048 	0.355258 	0.644742 	3817.66 	1.84027e+21 	1.6699e+21 	185.015 	0.000137622
1.29759 	1048.33 	227.621 	0.000272318 	0.000265569 	0.0675324 	0.356372 	0.643628 	3802.59 	1.85245e+21 	1.67281e+21 	185.077 	0.0001381
1.3053 	1048.76 	226.84 	0.000270933 	0.000264634 	0.0647734 	0.357492 	0.642508 	3787.59 	1.86469e+21 	1.67566e+21 	185.135 	0.000138577
1.31301 	1049.2 	226.057 	0.00027008 	0.000263708 	0.0620283 	0.358618 	0.641382 	3772.66 	1.87697e+21 	1.67846e+21 	185.191 	0.000139052
1.32073 	1049.64 	225.272 	0.000269968 	0.000262786 	0.0592941 	0.359747 	0.640253 	3757.75 	1.88932e+21 	1.68123e+21 	185.245 	0.000139527
1.32846 	1050.08 	224.485 	0.000270986 	0.000261865 	0.0565694 	0.360874 	0.639126 	3742.81 	1.90175e+21 	1.68403e+21 	185.295 	0.000140006
1.33619 	1050.51 	223.697 	0.000273776 	0.000260938 	0.0538552 	0.361988 	0.638012 	3727.78 	1.91424e+21 	1.68693e+21 	185.343 	0.000140492
1.34393 	1050.94 	222.91 	0.000279316 	0.000259993 	0.0511491 	0.363076 	0.636924 	3712.52 	1.9268e+21 	1.69004e+21 	185.388 	0.000140991
1.35167 	1051.34 	222.123 	0.00028901 	0.000259014 	0.0484514 	0.364117 	0.635883 	3696.88 	1.93947e+21 	1.69351e+21 	185.43 	0.000141512
1.35942 	1051.72 	221.336 	0.0003048 	0.000257977 	0.0457594 	0.365087 	0.634913 	3680.54 	1.95231e+21 	1.69759e+21 	185.47 	0.00014207
1.36718 	1052.06 	220.546 	0.000329303 	0.000256851 	0.0430723 	0.365957 	0.634043 	3663.12 	1.96541e+21 	1.70259e+21 	185.508 	0.000142684
1.37494 	1052.35 	219.747 	0.00036598 	0.000255588 	0.0403907 	0.36669 	0.63331 	3644.07 	1.97897e+21 	1.70893e+21 	185.543 	0.000143381
1.38271 	1052.57 	218.926 	0.000419369 	0.000254127 	0.0377114 	0.367248 	0.632752 	3622.56 	1.9933e+21 	1.71717e+21 	185.577 	0.0001442
1.39049 	1052.7 	218.061 	0.000498963 	0.000252385 	0.0350331 	0.367589 	0.632411 	3597.54 	2.00886e+21 	1.72805e+21 	185.608 	0.000145191
1.39827 	1052.73 	217.119 	0.000615249 	0.000250257 	0.0323547 	0.367675 	0.632325 	3567.57 	2.02642e+21 	1.74252e+21 	185.638 	0.000146426
1.40606 	1052.66 	216.043 	0.000774647 	0.000247604 	0.0296746 	0.36748 	0.63252 	3530.74 	2.04711e+21 	1.76178e+21 	185.666 	0.000148
1.41385 	1052.46 	214.764 	0.000985121 	0.000244249 	0.0269964 	0.366961 	0.633039 	3484.62 	2.07242e+21 	1.78757e+21 	185.695 	0.000150042
1.42165 	1052.12 	213.183 	0.00125658 	0.000239974 	0.0243174 	0.366085 	0.633915 	3426.12 	2.10452e+21 	1.82214e+21 	185.724 	0.000152732
1.42946 	1051.64 	211.159 	0.00159622 	0.000234525 	0.0216466 	0.364858 	0.635142 	3351.59 	2.14653e+21 	1.8684e+21 	185.757 	0.000156306
1.43727 	1051.03 	208.524 	0.00200347 	0.000227633 	0.0190088 	0.36329 	0.63671 	3257.08 	2.2025e+21 	1.93019e+21 	185.793 	0.000161076
1.44509 	1050.29 	205.105 	0.00242734 	0.000219047 	0.0164987 	0.361404 	0.638596 	3139.05 	2.27765e+21 	2.01248e+21 	185.85 	0.000167446
1.45292 	1049.52 	201.223 	0.00292313 	0.0002098 	0.0141312 	0.359444 	0.640556 	3010.28 	2.36533e+21 	2.10775e+21 	185.839 	0.000174837
1.45683 	1048.99 	198.058 	0.00347683 	0.000202623 	0.0122956 	0.358055 	0.641945 	2909.68 	2.4397e+21 	2.18713e+21 	185.821 	0.000181031
1.46075 	1048.5 	194.691 	0.00398937 	0.000195264 	0.0107998 	0.356818 	0.643182 	2807.03 	2.52343e+21 	2.27443e+21 	185.87 	0.000187894
1.46467 	1048.05 	191.23 	0.00442234 	0.000187991 	0.00956459 	0.355674 	0.644326 	2704.33 	2.61259e+21 	2.36653e+21 	185.854 	0.000195156
1.46663 	1047.74 	188.547 	0.00487238 	0.000182507 	0.0085408 	0.354868 	0.645132 	2626.49 	2.68488e+21 	2.44054e+21 	185.83 	0.000201009
1.46859 	1047.48 	186.074 	0.00528007 	0.000177517 	0.00770865 	0.354195 	0.645805 	2556.15 	2.75535e+21 	2.51197e+21 	185.853 	0.000206677
1.47055 	1047.22 	183.39 	0.00561478 	0.000172194 	0.00700819 	0.353512 	0.646488 	2480.84 	2.83531e+21 	2.59261e+21 	185.869 	0.000213086
1.47251 	1046.95 	180.502 	0.0059471 	0.00016655 	0.00635187 	0.35282 	0.64718 	2400.84 	2.92592e+21 	2.6836e+21 	185.885 	0.000220328
1.47447 	1046.67 	177.407 	0.00628819 	0.00016058 	0.00572636 	0.352119 	0.647881 	2316.06 	3.02901e+21 	2.7867e+21 	185.901 	0.000228546
1.47643 	1046.39 	174.096 	0.00663728 	0.000154274 	0.00514028 	0.351411 	0.648589 	2226.33 	3.14688e+21 	2.90415e+21 	185.916 	0.000237918
1.47839 	1046.12 	170.569 	0.00692833 	0.000147626 	0.00467093 	0.350697 	0.649303 	2131.64 	3.28237e+21 	3.03871e+21 	185.936 	0.000248667
1.48035 	1045.87 	167.256 	0.00721507 	0.00014148 	0.00420494 	0.350057 	0.649943 	2043.44 	3.41828e+21 	3.17339e+21 	185.905 	0.000259435
1.48134 	1045.69 	164.843 	0.00758132 	0.000137051 	0.00370964 	0.349615 	0.650385 	1979.71 	3.52385e+21 	3.27773e+21 	185.872 	0.000267783
1.48232 	1045.55 	162.763 	0.00792315 	0.000133233 	0.00330895 	0.349254 	0.650746 	1925.17 	3.62129e+21 	3.37372e+21 	185.887 	0.000275472
1.4833 	1045.41 	160.596 	0.00819233 	0.000129291 	0.00300549 	0.348893 	0.651107 	1868.78 	3.72804e+21 	3.47869e+21 	185.899 	0.000283886
1.48428 	1045.27 	158.328 	0.00846488 	0.000125209 	0.00273322 	0.348532 	0.651468 	1810.32 	3.84583e+21 	3.59432e+21 	185.909 	0.000293159
1.48527 	1045.13 	155.949 	0.00875265 	0.00012098 	0.00247545 	0.34817 	0.65183 	1749.69 	3.97639e+21 	3.72226e+21 	185.92 	0.000303426
1.48625 	1044.99 	153.454 	0.00906351 	0.000116617 	0.00222572 	0.347811 	0.652189 	1687.11 	4.12117e+21 	3.86391e+21 	185.93 	0.0003148
1.48723 	1044.85 	150.82 	0.00940209 	0.000112109 	0.00198387 	0.347454 	0.652546 	1622.39 	4.28287e+21 	4.02184e+21 	185.944 	0.000327487
1.48821 	1044.71 	148 	0.00976877 	0.000107418 	0.00175622 	0.347099 	0.652901 	1555.02 	4.46577e+21 	4.20019e+21 	185.961 	0.000341823
1.4892 	1044.57 	144.945 	0.0101699 	0.00010253 	0.00154586 	0.346744 	0.653256 	1484.77 	4.67443e+21 	4.40332e+21 	185.981 	0.00035816
1.49018 	1044.44 	141.604 	0.0106197 	9.74522e-05 	0.00134847 	0.346395 	0.653605 	1411.74 	4.91372e+21 	4.63589e+21 	186.003 	0.000376875
1.49116 	1044.31 	137.88 	0.0111285 	9.21587e-05 	0.0011691 	0.346051 	0.653949 	1335.58 	5.19174e+21 	4.90565e+21 	186.034 	0.000398595
1.49214 	1044.18 	133.61 	0.0117026 	8.65954e-05 	0.00102503 	0.345712 	0.654288 	1255.53 	5.52123e+21 	5.22483e+21 	186.076 	0.000424309
1.49313 	1044.04 	128.591 	0.0123299 	8.07287e-05 	0.000959824 	0.345378 	0.654622 	1171.15 	5.91868e+21 	5.60922e+21 	186.145 	0.000455292
1.49411 	1043.92 	122.57 	0.0128477 	7.45716e-05 	0.00126047 	0.345056 	0.654944 	1082.64 	6.40401e+21 	6.07786e+21 	186.244 	0.000493088
1.49509 	1043.81 	116.254 	0.0134353 	6.90172e-05 	0.00141399 	0.344783 	0.655217 	1001.58 	6.91017e+21 	6.56608e+21 	186.123 	0.000532477
1.49558 	1043.74 	110.845 	0.0143387 	6.48586e-05 	0.000908661 	0.344595 	0.655405 	940.569 	7.34589e+21 	6.98584e+21 	185.975 	0.000566357
1.49607 	1043.68 	105.638 	0.0152703 	6.12405e-05 	0.000457824 	0.34445 	0.65555 	888.458 	7.77811e+21 	7.40164e+21 	186.032 	0.000599934
1.49656 	1043.63 	99.5034 	0.0161284 	5.74039e-05 	0.000348373 	0.34431 	0.65569 	833.184 	8.29686e+21 	7.90021e+21 	186.101 	0.000640208
1.49706 	1043.57 	92.2465 	0.017103 	5.33381e-05 	0.000365767 	0.344174 	0.655826 	774.532 	8.92893e+21 	8.50718e+21 	186.171 	0.000689252
1.49755 	1043.53 	83.7011 	0.0183272 	4.90443e-05 	0.000431918 	0.344047 	0.655953 	712.583 	9.71196e+21 	9.25845e+21 	186.262 	0.000749974
1.49804 	1043.48 	73.6204 	0.0199112 	4.44599e-05 	0.00061237 	0.343929 	0.656071 	646.554 	1.07187e+22 	1.02236e+22 	186.416 	0.000828004
1.49853 	1043.44 	61.8146 	0.0220619 	3.94828e-05 	0.00113736 	0.343823 	0.656177 	574.998 	1.20842e+22 	1.15314e+22 	186.676 	0.000933769
1.49902 	1043.4 	48.6251 	0.0248538 	3.39844e-05 	0.00286533 	0.343733 	0.656267 	496.143 	1.40773e+22 	1.34387e+22 	187.139 	0.00108807
1.49951 	1043.37 	36.1181 	0.0290502 	2.78863e-05 	0.00480916 	0.343666 	0.656334 	406.087 	1.72547e+22 	1.64768e+22 	186.529 	0.00133392
